[u'hatchet', 0.40066245, u'broom', 0.15642686, u'shovel', 0.066431917, u'croquet_ball', 0.066121064, u'bow', 0.051111847]
[u'barber_chair', 0.090529479, u'studio_couch', 0.060890123, u'horse_cart', 0.05616755, u'clog', 0.047085326, u'bikini', 0.040941942]
[u'jersey', 0.068386383, u'maillot', 0.063753732, u'sarong', 0.042390011, u'gown', 0.037010796, u'miniskirt', 0.026694473]
[u'comic_book', 0.25659046, u'bathing_cap', 0.041946303, u'plunger', 0.041007459, u'carton', 0.03918764, u'maillot', 0.023820015]
[u'bikini', 0.39463368, u'swimming_trunks', 0.26558682, u'bathing_cap', 0.04850132, u'maillot', 0.047510497, u'sunscreen', 0.028751982]
[u'brassiere', 0.12783873, u'bikini', 0.11845203, u'Great_Dane', 0.10911688, u'whippet', 0.068257295, u'boxer', 0.055925727]
[u'bathtub', 0.20258635, u'brassiere', 0.089356691, u'bikini', 0.080860958, u'maillot', 0.069405951, u'tub', 0.058263771]
[u'bikini', 0.22350261, u'maillot', 0.21755905, u'maillot', 0.1391052, u'bathtub', 0.13843885, u'tub', 0.12844127]
[u'book_jacket', 0.41394272, u'web_site', 0.27201292, u'jean', 0.034074251, u'suit', 0.029856861, u'comic_book', 0.024884336]
[u'comic_book', 0.18961091, u'swimming_trunks', 0.17292646, u'maillot', 0.091277003, u'sarong', 0.077091105, u'book_jacket', 0.038715959]
[u'bikini', 0.14769185, u'tub', 0.10852505, u'maillot', 0.054762088, u'maillot', 0.046938408, u'bathtub', 0.04600767]
[u'digital_clock', 0.88978177, u'maze', 0.01747106, u'wall_clock', 0.015143854, u"jack-o'-lantern", 0.0122218, u'shower_curtain', 0.0058943834]
[u'comic_book', 0.59098172, u'maillot', 0.057865061, u'maillot', 0.039786309, u'wall_clock', 0.036092013, u'jigsaw_puzzle', 0.018543582]
[u'tub', 0.58106315, u'bathtub', 0.18975145, u'swimming_trunks', 0.059079103, u'brassiere', 0.038683731, u'bikini', 0.032093804]
[u'miniskirt', 0.22209232, u'bikini', 0.13724859, u'maillot', 0.12268144, u'swimming_trunks', 0.074805297, u'maillot', 0.06714981]
[u'home_theater', 0.32902113, u'vacuum', 0.11155311, u'dumbbell', 0.098596826, u'television', 0.059265755, u'entertainment_center', 0.050746959]
[u'balance_beam', 0.24084859, u'shoe_shop', 0.13335203, u'brassiere', 0.08008232, u'swimming_trunks', 0.075322986, u'horizontal_bar', 0.045479693]
[u'shower_curtain', 0.19148278, u'maillot', 0.1893162, u'maillot', 0.1049077, u'comic_book', 0.069011219, u'sarong', 0.048764516]
[u'volleyball', 0.56627727, u'swimming_trunks', 0.26575074, u'bikini', 0.087426767, u'brassiere', 0.05165657, u'barbell', 0.0085262489]
[u'bathing_cap', 0.46728194, u'bikini', 0.17501044, u'swimming_trunks', 0.15538505, u'maillot', 0.048321817, u'volleyball', 0.028576646]
[u'crutch', 0.20628521, u'miniskirt', 0.16370299, u'sandal', 0.10148984, u'cuirass', 0.079291403, u'knee_pad', 0.061242789]
[u'bikini', 0.50265473, u'maillot', 0.1702178, u'brassiere', 0.14002588, u'gown', 0.04832248, u'maillot', 0.026209911]
[u'Saluki', 0.21074905, u'Great_Dane', 0.081625737, u'whippet', 0.07136555, u'maillot', 0.068959258, u'Italian_greyhound', 0.066971757]
[u'bikini', 0.082159534, u'bathing_cap', 0.077739179, u'brassiere', 0.077440456, u'sunscreen', 0.072631977, u'Band_Aid', 0.069732681]
[u'crib', 0.1700896, u'book_jacket', 0.086760335, u'rocking_chair', 0.085259072, u'comic_book', 0.060224671, u'cradle', 0.059283823]
[u'brassiere', 0.18853581, u'bikini', 0.14434712, u'maillot', 0.11926465, u'miniskirt', 0.081961893, u'hair_spray', 0.050226998]
[u'hatchet', 0.39317259, u'wooden_spoon', 0.14576218, u'comic_book', 0.080834307, u'spatula', 0.036112953, u'toilet_seat', 0.034621682]
[u'bathtub', 0.55896926, u'shower_curtain', 0.14051674, u'tub', 0.1064863, u'maillot', 0.029275801, u'bath_towel', 0.028340545]
[u'comic_book', 0.82672393, u'book_jacket', 0.028598607, u'web_site', 0.016902555, u'envelope', 0.0080338139, u'maillot', 0.0074935099]
[u'bikini', 0.41769102, u'maillot', 0.34028745, u'maillot', 0.090770453, u'brassiere', 0.038621906, u'swimming_trunks', 0.025767295]
[u'miniskirt', 0.18691069, u'dishwasher', 0.046820365, u'washer', 0.042171977, u'cowboy_boot', 0.036542445, u'jean', 0.030100131]
[u'comic_book', 0.23651505, u'maillot', 0.20791066, u'bikini', 0.19838235, u'maillot', 0.1534788, u'shower_curtain', 0.023718329]
[u'bikini', 0.63844925, u'brassiere', 0.10993527, u'miniskirt', 0.062584288, u'maillot', 0.061517663, u'gown', 0.043949012]
[u'bikini', 0.23239376, u'volleyball', 0.18296285, u'maillot', 0.16636539, u'comic_book', 0.15938227, u'basketball', 0.064788401]
[u'crutch', 0.62279606, u'bikini', 0.061001573, u'pay-phone', 0.046522234, u'Italian_greyhound', 0.030304048, u'brassiere', 0.023688648]
[u'butternut_squash', 0.13617055, u'sarong', 0.093953691, u'swimming_trunks', 0.05416343, u'sunscreen', 0.050746337, u'cowboy_boot', 0.046033934]
[u'gown', 0.14188862, u'fur_coat', 0.11002136, u'brassiere', 0.095043361, u'pajama', 0.066482894, u'book_jacket', 0.054462653]
[u'crutch', 0.67401928, u'miniskirt', 0.091128856, u'maillot', 0.077527627, u'shower_cap', 0.029795645, u'maillot', 0.023122694]
[u'bikini', 0.47476953, u'maillot', 0.21348214, u'maillot', 0.1368646, u'sunscreen', 0.032510299, u'brassiere', 0.023801971]
[u'maillot', 0.31240278, u'bikini', 0.28120422, u'maillot', 0.176339, u'brassiere', 0.046751209, u'bathing_cap', 0.046170734]
[u'bikini', 0.75598484, u'tub', 0.05449786, u'maillot', 0.039314549, u'volleyball', 0.029823003, u'swimming_trunks', 0.025548285]
[u'comic_book', 0.26145115, u'cowboy_boot', 0.20600244, u'bikini', 0.17173617, u'sandal', 0.088234931, u'maillot', 0.028324621]
[u'wooden_spoon', 0.34125608, u'spatula', 0.1775853, u'comic_book', 0.11763526, u'plunger', 0.091909342, u'drumstick', 0.078570977]
[u'brassiere', 0.34333324, u'maillot', 0.23883459, u'bikini', 0.21087997, u'maillot', 0.1764539, u'miniskirt', 0.0084894057]
[u'brassiere', 0.62722188, u'bikini', 0.29494768, u'tub', 0.01457157, u'maillot', 0.014394816, u'maillot', 0.01172007]
[u'bikini', 0.65916318, u'maillot', 0.057324633, u'maillot', 0.036697317, u'volleyball', 0.027732518, u'pole', 0.024824394]
[u'dumbbell', 0.39185122, u'balance_beam', 0.093376167, u'maillot', 0.090087451, u'pole', 0.058690719, u'punching_bag', 0.042581052]
[u'racket', 0.35247353, u'comic_book', 0.22380258, u'maillot', 0.077553719, u'maillot', 0.049785793, u'electric_fan', 0.023925513]
[u'bikini', 0.79473829, u'maillot', 0.091946587, u'maillot', 0.073248491, u'brassiere', 0.013100769, u'swimming_trunks', 0.0096200574]
[u'balance_beam', 0.50318635, u'horizontal_bar', 0.3173393, u'parallel_bars', 0.067558415, u'pole', 0.022858301, u'totem_pole', 0.016822891]
[u'bathtub', 0.39119709, u'bikini', 0.23571502, u'brassiere', 0.13481839, u'maillot', 0.12566851, u'tub', 0.080391958]
[u'comic_book', 0.53734058, u'racket', 0.079171993, u'banjo', 0.060706519, u'crossword_puzzle', 0.036318325, u'toilet_seat', 0.019720759]
[u'four-poster', 0.66753387, u'studio_couch', 0.18966165, u'cradle', 0.018664207, u'iron', 0.0079842079, u'quilt', 0.0063279266]
[u'miniskirt', 0.66789228, u'brassiere', 0.061065521, u'sandal', 0.055308595, u'breastplate', 0.032183133, u'maillot', 0.023172708]
[u'Great_Dane', 0.27277547, u'boxer', 0.13211773, u'whippet', 0.11261307, u'Boston_bull', 0.044323128, u'Italian_greyhound', 0.042856324]
